1621949064.000000, IBI
1094.296875,0.546875
1094.828125,0.531250
1095.375000,0.546875
1095.921875,0.546875
1096.453125,0.531250
1097.000000,0.546875
1097.531250,0.531250
1098.031250,0.500000
1098.578125,0.546875
1101.781250,0.578125
1102.375000,0.593750
1102.968750,0.593750
1103.593750,0.625000
1104.250000,0.656250
1104.906250,0.656250
1105.625000,0.718750
1106.328125,0.703125
1106.984375,0.656250
1107.609375,0.625000
1108.218750,0.609375
1108.812500,0.593750
1109.406250,0.593750
1110.000000,0.593750
1110.609375,0.609375
1111.234375,0.625000
1111.890625,0.656250
1112.593750,0.703125
1113.343750,0.750000
1114.125000,0.781250
1114.906250,0.781250
1115.671875,0.765625
1116.421875,0.750000
1117.109375,0.687500
1117.796875,0.687500
1118.453125,0.656250
1119.062500,0.609375
1119.656250,0.593750
1120.250000,0.593750
1120.828125,0.578125
1121.421875,0.593750
1122.015625,0.593750
1122.625000,0.609375
1123.234375,0.609375
1123.859375,0.625000
1124.484375,0.625000
1125.125000,0.640625
1125.781250,0.656250
1126.468750,0.687500
1127.125000,0.656250
1127.796875,0.671875
1128.468750,0.671875
1129.140625,0.671875
1129.796875,0.656250
1130.453125,0.656250
1131.078125,0.625000
1131.687500,0.609375
1132.281250,0.593750
1132.859375,0.578125
1133.437500,0.578125
1134.015625,0.578125
1134.640625,0.625000
1135.312500,0.671875
1136.015625,0.703125
1136.781250,0.765625
1137.562500,0.781250
1138.375000,0.812500
1139.140625,0.765625
1139.859375,0.718750
1140.562500,0.703125
1141.250000,0.687500
1141.906250,0.656250
1142.546875,0.640625
1143.203125,0.656250
1143.843750,0.640625
1144.515625,0.671875
1145.203125,0.687500
1145.890625,0.687500
1146.578125,0.687500
1147.265625,0.687500
1147.937500,0.671875
1148.625000,0.687500
1149.296875,0.671875
1149.953125,0.656250
1150.593750,0.640625
1151.234375,0.640625
1151.859375,0.625000
1152.453125,0.593750
1153.046875,0.593750
1153.625000,0.578125
1154.187500,0.562500
1154.765625,0.578125
1155.375000,0.609375
1156.046875,0.671875
1156.765625,0.718750
1160.718750,0.718750
1161.437500,0.718750
1162.109375,0.671875
1162.765625,0.656250
1163.421875,0.656250
1169.562500,0.703125
1170.312500,0.750000
1171.078125,0.765625
1171.828125,0.750000
1172.546875,0.718750
1173.250000,0.703125
1173.921875,0.671875
1174.546875,0.625000
1175.156250,0.609375
1175.750000,0.593750
1176.328125,0.578125
1176.937500,0.609375
1177.578125,0.640625
1178.265625,0.687500
1179.000000,0.734375
1179.765625,0.765625
1180.562500,0.796875
1181.375000,0.812500
1182.171875,0.796875
1182.953125,0.781250
1183.703125,0.750000
1184.453125,0.750000
1185.156250,0.703125
1185.828125,0.671875
1186.484375,0.656250
1187.125000,0.640625
1187.765625,0.640625
1188.375000,0.609375
1188.968750,0.593750
1189.562500,0.593750
1190.140625,0.578125
1190.718750,0.578125
1191.296875,0.578125
1191.890625,0.593750
1192.484375,0.593750
1193.062500,0.578125
1193.656250,0.593750
1194.250000,0.593750
1194.843750,0.593750
1195.453125,0.609375
1196.062500,0.609375
1196.656250,0.593750
1197.250000,0.593750
1197.843750,0.593750
1198.437500,0.593750
1199.062500,0.625000
1199.656250,0.593750
1200.250000,0.593750
1200.859375,0.609375
1201.453125,0.593750
1202.062500,0.609375
1202.656250,0.593750
1203.234375,0.578125
1203.828125,0.593750
1204.421875,0.593750
1205.015625,0.593750
1205.625000,0.609375
1206.234375,0.609375
1206.843750,0.609375
1207.453125,0.609375
1208.062500,0.609375
1208.656250,0.593750
1209.296875,0.640625
1209.921875,0.625000
1210.531250,0.609375
1211.140625,0.609375
1211.734375,0.593750
1212.328125,0.593750
1212.906250,0.578125
1213.500000,0.593750
1214.062500,0.562500
1214.656250,0.593750
1215.250000,0.593750
1215.859375,0.609375
1216.515625,0.656250
1217.187500,0.671875
1217.843750,0.656250
1218.531250,0.687500
1219.218750,0.687500
1219.906250,0.687500
1220.593750,0.687500
1221.234375,0.640625
1221.875000,0.640625
1222.500000,0.625000
1223.109375,0.609375
1223.718750,0.609375
1224.328125,0.609375
1224.937500,0.609375
1225.546875,0.609375
1226.156250,0.609375
1226.781250,0.625000
1227.421875,0.640625
1228.078125,0.656250
1228.765625,0.687500
1229.421875,0.656250
1235.921875,0.562500
1236.531250,0.609375
1237.156250,0.625000
1237.828125,0.671875
1238.546875,0.718750
1239.281250,0.734375
1240.000000,0.718750
1240.718750,0.718750
1241.437500,0.718750
1242.125000,0.687500
1242.812500,0.687500
1243.453125,0.640625
1244.093750,0.640625
1244.734375,0.640625
1245.375000,0.640625
1246.031250,0.656250
1246.671875,0.640625
1247.328125,0.656250
1247.984375,0.656250
1248.687500,0.703125
1249.406250,0.718750
1250.140625,0.734375
1250.828125,0.687500
1251.531250,0.703125
1252.234375,0.703125
1252.937500,0.703125
1253.625000,0.687500
1254.312500,0.687500
1254.968750,0.656250
1255.609375,0.640625
1256.234375,0.625000
1256.843750,0.609375
1257.484375,0.640625
1258.140625,0.656250
1258.781250,0.640625
1259.468750,0.687500
1260.171875,0.703125
1260.921875,0.750000
1261.703125,0.781250
1262.453125,0.750000
1263.171875,0.718750
1263.890625,0.718750
1264.625000,0.734375
1265.328125,0.703125
1266.000000,0.671875
1266.640625,0.640625
1267.265625,0.625000
1267.859375,0.593750
1268.484375,0.625000
1269.093750,0.609375
1269.687500,0.593750
1270.312500,0.625000
1270.968750,0.656250
1271.687500,0.718750
1272.437500,0.750000
1273.218750,0.781250
1274.031250,0.812500
1274.843750,0.812500
1275.640625,0.796875
1276.390625,0.750000
1277.140625,0.750000
1277.875000,0.734375
1278.593750,0.718750
1279.296875,0.703125
1279.968750,0.671875
1280.625000,0.656250
1281.296875,0.671875
1281.968750,0.671875
1282.609375,0.640625
1283.265625,0.656250
1283.890625,0.625000
1284.515625,0.625000
1285.156250,0.640625
1285.781250,0.625000
1286.437500,0.656250
1287.093750,0.656250
1287.734375,0.640625
1288.375000,0.640625
1288.984375,0.609375
1289.609375,0.625000
1290.234375,0.625000
1290.859375,0.625000
1291.500000,0.640625
1292.140625,0.640625
1292.781250,0.640625
1293.437500,0.656250
1294.078125,0.640625
1294.718750,0.640625
1295.328125,0.609375
1295.937500,0.609375
1296.531250,0.593750
1297.125000,0.593750
1297.718750,0.593750
1298.312500,0.593750
1298.906250,0.593750
1299.531250,0.625000
1300.156250,0.625000
1300.796875,0.640625
1301.453125,0.656250
1302.078125,0.625000
1302.718750,0.640625
1303.343750,0.625000
1303.968750,0.625000
1304.578125,0.609375
1305.203125,0.625000
1305.812500,0.609375
1325.140625,0.656250
1325.796875,0.656250
1326.453125,0.656250
1327.093750,0.640625
1327.750000,0.656250
1328.375000,0.625000
1329.000000,0.625000
1329.625000,0.625000
1330.250000,0.625000
1331.046875,0.796875
1331.734375,0.687500
1336.640625,0.656250
1337.312500,0.671875
1337.984375,0.671875
1338.656250,0.671875
1339.328125,0.671875
1340.000000,0.671875
1340.671875,0.671875
1341.359375,0.687500
1342.062500,0.703125
1342.734375,0.671875
1345.859375,0.640625
