1621015991.000000, IBI
937.203125,0.625000
937.781250,0.578125
938.375000,0.593750
938.968750,0.593750
939.515625,0.546875
940.078125,0.562500
940.609375,0.531250
941.171875,0.562500
941.703125,0.531250
942.265625,0.562500
942.718750,0.453125
945.828125,0.562500
946.406250,0.578125
946.984375,0.578125
947.578125,0.593750
948.125000,0.546875
948.703125,0.578125
949.281250,0.578125
949.890625,0.609375
950.484375,0.593750
951.046875,0.562500
951.609375,0.562500
952.140625,0.531250
952.718750,0.578125
953.343750,0.625000
954.062500,0.718750
954.796875,0.734375
955.515625,0.718750
956.203125,0.687500
956.812500,0.609375
957.406250,0.593750
957.984375,0.578125
958.593750,0.609375
959.234375,0.640625
959.890625,0.656250
960.578125,0.687500
961.250000,0.671875
961.875000,0.625000
962.500000,0.625000
963.093750,0.593750
963.718750,0.625000
964.359375,0.640625
965.046875,0.687500
965.765625,0.718750
966.421875,0.656250
967.062500,0.640625
967.718750,0.656250
968.375000,0.656250
969.062500,0.687500
969.843750,0.781250
970.562500,0.718750
971.218750,0.656250
971.828125,0.609375
972.437500,0.609375
973.078125,0.640625
973.750000,0.671875
974.437500,0.687500
975.218750,0.781250
978.703125,0.781250
979.421875,0.718750
980.109375,0.687500
980.750000,0.640625
981.375000,0.625000
981.984375,0.609375
982.625000,0.640625
983.312500,0.687500
987.109375,0.812500
987.890625,0.781250
988.562500,0.671875
989.203125,0.640625
989.812500,0.609375
990.437500,0.625000
991.109375,0.671875
991.843750,0.734375
992.546875,0.703125
993.234375,0.687500
993.953125,0.718750
994.687500,0.734375
995.375000,0.687500
996.000000,0.625000
996.609375,0.609375
997.218750,0.609375
997.859375,0.640625
998.531250,0.671875
999.171875,0.640625
999.765625,0.593750
1000.359375,0.593750
1000.968750,0.609375
1001.578125,0.609375
1002.250000,0.671875
1002.937500,0.687500
1003.546875,0.609375
1004.156250,0.609375
1004.750000,0.593750
1005.390625,0.640625
1006.046875,0.656250
1006.718750,0.671875
1007.359375,0.640625
1007.968750,0.609375
1008.531250,0.562500
1009.093750,0.562500
1009.640625,0.546875
1010.203125,0.562500
1010.812500,0.609375
1011.484375,0.671875
1012.203125,0.718750
1012.843750,0.640625
1013.437500,0.593750
1014.046875,0.609375
1014.718750,0.671875
1015.437500,0.718750
1016.093750,0.656250
1016.703125,0.609375
1017.296875,0.593750
1017.890625,0.593750
1018.531250,0.640625
1019.218750,0.687500
1019.875000,0.656250
1020.500000,0.625000
1021.125000,0.625000
1021.765625,0.640625
1022.406250,0.640625
1023.062500,0.656250
1023.687500,0.625000
1024.281250,0.593750
1024.890625,0.609375
1025.531250,0.640625
1026.218750,0.687500
1026.968750,0.750000
1027.671875,0.703125
1028.296875,0.625000
1028.890625,0.593750
1029.468750,0.578125
1030.062500,0.593750
1030.703125,0.640625
1031.359375,0.656250
1032.015625,0.656250
1032.640625,0.625000
1033.296875,0.656250
1033.953125,0.656250
1034.671875,0.718750
1035.390625,0.718750
1036.062500,0.671875
1036.703125,0.640625
1037.359375,0.656250
1038.015625,0.656250
1038.656250,0.640625
1039.265625,0.609375
1039.875000,0.609375
1040.500000,0.625000
1041.171875,0.671875
1044.703125,0.656250
1045.328125,0.625000
1045.937500,0.609375
1046.531250,0.593750
1047.156250,0.625000
1047.796875,0.640625
1048.484375,0.687500
1049.156250,0.671875
1049.796875,0.640625
1050.406250,0.609375
1051.031250,0.625000
1051.703125,0.671875
1052.437500,0.734375
1053.156250,0.718750
1053.796875,0.640625
1054.406250,0.609375
1055.000000,0.593750
1055.609375,0.609375
1056.265625,0.656250
1056.921875,0.656250
1057.531250,0.609375
1058.125000,0.593750
1058.750000,0.625000
1059.421875,0.671875
1060.171875,0.750000
1060.937500,0.765625
1061.609375,0.671875
1062.218750,0.609375
1062.843750,0.625000
1063.453125,0.609375
1064.078125,0.625000
1064.703125,0.625000
1065.312500,0.609375
1065.968750,0.656250
1066.656250,0.687500
1067.390625,0.734375
1068.125000,0.734375
1068.781250,0.656250
1069.406250,0.625000
1070.031250,0.625000
1070.671875,0.640625
1071.281250,0.609375
1071.875000,0.593750
1072.484375,0.609375
1073.109375,0.625000
1073.796875,0.687500
1074.640625,0.843750
1075.453125,0.812500
1076.171875,0.718750
1076.843750,0.671875
1077.500000,0.656250
1078.156250,0.656250
1078.781250,0.625000
1079.390625,0.609375
1080.000000,0.609375
1080.640625,0.640625
1081.421875,0.781250
1082.203125,0.781250
1082.937500,0.734375
1083.656250,0.718750
1084.406250,0.750000
1085.171875,0.765625
1085.843750,0.671875
1086.515625,0.671875
1087.156250,0.640625
1087.812500,0.656250
1088.437500,0.625000
1089.046875,0.609375
1089.656250,0.609375
1090.312500,0.656250
1090.984375,0.671875
1091.687500,0.703125
1092.328125,0.640625
1092.937500,0.609375
1093.531250,0.593750
1094.109375,0.578125
1094.734375,0.625000
1095.359375,0.625000
1095.968750,0.609375
1096.531250,0.562500
1097.093750,0.562500
1097.671875,0.578125
1098.281250,0.609375
1098.968750,0.687500
1104.390625,0.593750
1105.000000,0.609375
1105.656250,0.656250
1106.375000,0.718750
1107.187500,0.812500
1108.000000,0.812500
1108.703125,0.703125
1109.343750,0.640625
1109.968750,0.625000
1110.593750,0.625000
1111.203125,0.609375
1111.781250,0.578125
1112.375000,0.593750
1112.953125,0.578125
1113.593750,0.640625
1114.296875,0.703125
1117.812500,0.609375
1118.437500,0.625000
1119.078125,0.640625
1119.718750,0.640625
1120.328125,0.609375
1120.953125,0.625000
1121.593750,0.640625
1122.312500,0.718750
1123.093750,0.781250
1123.812500,0.718750
1124.437500,0.625000
1125.062500,0.625000
1125.671875,0.609375
1126.312500,0.640625
1126.953125,0.640625
1127.656250,0.703125
1128.375000,0.718750
1129.062500,0.687500
1129.718750,0.656250
1130.421875,0.703125
1131.203125,0.781250
1131.953125,0.750000
1132.609375,0.656250
1133.234375,0.625000
1133.859375,0.625000
1134.546875,0.687500
1138.531250,0.703125
1139.250000,0.718750
1139.906250,0.656250
1140.546875,0.640625
1141.218750,0.671875
1141.984375,0.765625
1142.875000,0.890625
1143.703125,0.828125
1144.437500,0.734375
1145.140625,0.703125
1145.812500,0.671875
1146.484375,0.671875
1147.156250,0.671875
1147.812500,0.656250
1148.453125,0.640625
1149.171875,0.718750
1153.140625,0.671875
1153.828125,0.687500
1154.484375,0.656250
1155.109375,0.625000
1155.734375,0.625000
1156.375000,0.640625
1160.234375,0.640625
1160.921875,0.687500
1161.703125,0.781250
1162.406250,0.703125
1163.078125,0.671875
1163.750000,0.671875
1164.468750,0.718750
1165.171875,0.703125
1165.828125,0.656250
1166.500000,0.671875
1167.250000,0.750000
1168.062500,0.812500
1168.781250,0.718750
1169.406250,0.625000
1170.031250,0.625000
1170.640625,0.609375
1171.312500,0.671875
1172.062500,0.750000
1172.765625,0.703125
1173.421875,0.656250
1174.062500,0.640625
1174.718750,0.656250
1175.421875,0.703125
1176.218750,0.796875
1177.000000,0.781250
1177.671875,0.671875
1178.296875,0.625000
1178.906250,0.609375
1179.546875,0.640625
1180.281250,0.734375
1181.156250,0.875000
1181.906250,0.750000
1182.625000,0.718750
1183.375000,0.750000
1184.093750,0.718750
1184.781250,0.687500
1185.421875,0.640625
1186.062500,0.640625
1186.734375,0.671875
1187.546875,0.812500
1188.250000,0.703125
1188.890625,0.640625
1189.546875,0.656250
1190.234375,0.687500
1190.937500,0.703125
1191.625000,0.687500
1192.250000,0.625000
1192.859375,0.609375
1193.484375,0.625000
1194.156250,0.671875
1194.843750,0.687500
1195.515625,0.671875
1196.140625,0.625000
1196.750000,0.609375
1197.390625,0.640625
1198.109375,0.718750
1198.875000,0.765625
1199.562500,0.687500
1200.218750,0.656250
1200.843750,0.625000
1201.406250,0.562500
1205.078125,0.734375
1205.765625,0.687500
1206.406250,0.640625
1207.031250,0.625000
1207.656250,0.625000
1208.281250,0.625000
1208.890625,0.609375
1209.484375,0.593750
1210.062500,0.578125
1210.625000,0.562500
1211.171875,0.546875
1211.718750,0.546875
1212.265625,0.546875
1212.875000,0.609375
1213.453125,0.578125
1214.031250,0.578125
1214.640625,0.609375
1215.265625,0.625000
1215.921875,0.656250
1216.625000,0.703125
1217.406250,0.781250
1218.187500,0.781250
1218.890625,0.703125
1219.500000,0.609375
1220.093750,0.593750
1220.671875,0.578125
1221.265625,0.593750
1221.906250,0.640625
1225.671875,0.625000
1226.296875,0.625000
1226.984375,0.687500
1227.828125,0.843750
1228.625000,0.796875
1229.312500,0.687500
1229.984375,0.671875
1230.640625,0.656250
1231.343750,0.703125
1232.156250,0.812500
1232.968750,0.812500
1233.703125,0.734375
1234.375000,0.671875
1235.031250,0.656250
1235.671875,0.640625
1236.296875,0.625000
1237.000000,0.703125
1237.656250,0.656250
1238.343750,0.687500
1238.953125,0.609375
1243.531250,0.625000
1244.234375,0.703125
1244.906250,0.671875
1245.500000,0.593750
1246.093750,0.593750
1246.703125,0.609375
1247.343750,0.640625
1248.046875,0.703125
1248.765625,0.718750
1249.484375,0.718750
1250.187500,0.703125
1250.843750,0.656250
1251.437500,0.593750
1252.031250,0.593750
1252.609375,0.578125
1253.218750,0.609375
1253.875000,0.656250
1257.765625,0.656250
1258.359375,0.593750
1258.968750,0.609375
1259.578125,0.609375
1260.296875,0.718750
1264.093750,0.625000
1264.750000,0.656250
1265.437500,0.687500
1266.125000,0.687500
1266.765625,0.640625
1267.375000,0.609375
1267.968750,0.593750
1268.593750,0.625000
1272.453125,0.656250
1273.031250,0.578125
1273.625000,0.593750
1274.203125,0.578125
1274.781250,0.578125
1275.437500,0.656250
1276.171875,0.734375
1276.921875,0.750000
1277.578125,0.656250
1278.187500,0.609375
1278.796875,0.609375
1279.437500,0.640625
1280.078125,0.640625
1280.796875,0.718750
1281.656250,0.859375
1282.500000,0.843750
1283.265625,0.765625
1283.953125,0.687500
1284.578125,0.625000
1285.187500,0.609375
1285.796875,0.609375
1286.453125,0.656250
1290.312500,0.671875
1290.984375,0.671875
1291.750000,0.765625
1292.546875,0.796875
1293.265625,0.718750
1293.984375,0.718750
1294.687500,0.703125
1295.437500,0.750000
1296.187500,0.750000
1296.890625,0.703125
1297.531250,0.640625
1298.187500,0.656250
1298.875000,0.687500
1299.625000,0.750000
1300.421875,0.796875
1301.203125,0.781250
1301.921875,0.718750
1302.578125,0.656250
1303.250000,0.671875
1303.890625,0.640625
1304.546875,0.656250
1305.140625,0.593750
1305.718750,0.578125
1306.375000,0.656250
1307.031250,0.656250
1307.687500,0.656250
1308.343750,0.656250
1308.968750,0.625000
1309.625000,0.656250
1310.250000,0.625000
1310.828125,0.578125
1311.421875,0.593750
1312.046875,0.625000
1312.718750,0.671875
1313.437500,0.718750
1314.171875,0.734375
1314.828125,0.656250
1315.468750,0.640625
1316.093750,0.625000
1316.718750,0.625000
1317.359375,0.640625
1317.968750,0.609375
1318.593750,0.625000
1319.250000,0.656250
1319.984375,0.734375
1323.640625,0.625000
1324.281250,0.640625
1324.937500,0.656250
1325.593750,0.656250
1326.234375,0.640625
1326.890625,0.656250
1327.578125,0.687500
1328.406250,0.828125
1329.156250,0.750000
1333.500000,0.625000
1338.828125,0.625000
1339.484375,0.656250
1340.140625,0.656250
1340.828125,0.687500
1341.500000,0.671875
1342.109375,0.609375
1342.734375,0.625000
1343.359375,0.625000
1344.046875,0.687500
1347.671875,0.625000
1348.312500,0.640625
1348.953125,0.640625
1349.609375,0.656250
1350.265625,0.656250
1350.890625,0.625000
1351.546875,0.656250
1352.250000,0.703125
1352.984375,0.734375
1353.734375,0.750000
1354.375000,0.640625
1354.984375,0.609375
1355.562500,0.578125
1356.171875,0.609375
1359.828125,0.609375
1360.484375,0.656250
1364.250000,0.625000
1364.843750,0.593750
1365.390625,0.546875
1365.953125,0.562500
1366.515625,0.562500
1367.062500,0.546875
1367.640625,0.578125
1368.265625,0.625000
1368.937500,0.671875
1369.562500,0.625000
1370.171875,0.609375
1370.734375,0.562500
1371.328125,0.593750
1371.937500,0.609375
1372.578125,0.640625
1373.265625,0.687500
1373.984375,0.718750
1374.703125,0.718750
1375.359375,0.656250
1376.000000,0.640625
1376.625000,0.625000
1377.265625,0.640625
1377.921875,0.656250
1378.593750,0.671875
1379.250000,0.656250
1379.859375,0.609375
1380.468750,0.609375
1381.078125,0.609375
1381.750000,0.671875
1382.484375,0.734375
1383.296875,0.812500
1384.000000,0.703125
1384.671875,0.671875
1385.328125,0.656250
1385.984375,0.656250
1386.625000,0.640625
1387.296875,0.671875
1387.937500,0.640625
1388.765625,0.828125
1389.437500,0.671875
1390.140625,0.703125
1390.921875,0.781250
1391.593750,0.671875
1392.234375,0.640625
1392.843750,0.609375
1393.484375,0.640625
1394.156250,0.671875
1394.875000,0.718750
1395.593750,0.718750
1396.328125,0.734375
1397.062500,0.734375
1397.765625,0.703125
1398.406250,0.640625
1399.015625,0.609375
1399.640625,0.625000
1400.281250,0.640625
1400.968750,0.687500
1401.687500,0.718750
1402.390625,0.703125
1403.046875,0.656250
1403.687500,0.640625
1404.343750,0.656250
1405.046875,0.703125
1405.750000,0.703125
1406.390625,0.640625
1407.031250,0.640625
1407.718750,0.687500
1408.437500,0.718750
1409.156250,0.718750
1409.828125,0.671875
1410.453125,0.625000
1411.093750,0.640625
1411.734375,0.640625
1412.390625,0.656250
1413.078125,0.687500
1413.734375,0.656250
1414.359375,0.625000
1414.984375,0.625000
1415.625000,0.640625
1416.296875,0.671875
1416.953125,0.656250
1417.593750,0.640625
1418.218750,0.625000
1418.859375,0.640625
1419.546875,0.687500
1420.296875,0.750000
1421.000000,0.703125
1421.656250,0.656250
1422.296875,0.640625
1422.937500,0.640625
1423.609375,0.671875
1424.265625,0.656250
1424.906250,0.640625
1425.531250,0.625000
1426.171875,0.640625
1426.843750,0.671875
1427.515625,0.671875
1428.203125,0.687500
1428.890625,0.687500
1429.546875,0.656250
1430.171875,0.625000
1430.781250,0.609375
1431.406250,0.625000
1432.046875,0.640625
1432.703125,0.656250
1433.328125,0.625000
1433.953125,0.625000
1434.562500,0.609375
1435.218750,0.656250
1435.984375,0.765625
1436.718750,0.734375
1437.421875,0.703125
1438.078125,0.656250
1438.734375,0.656250
1439.343750,0.609375
1439.937500,0.593750
1440.500000,0.562500
1441.062500,0.562500
1441.656250,0.593750
1442.312500,0.656250
1446.140625,0.781250
1446.796875,0.656250
1447.515625,0.718750
1448.234375,0.718750
1448.953125,0.718750
1449.593750,0.640625
1450.187500,0.593750
1450.781250,0.593750
1451.390625,0.609375
1452.031250,0.640625
1452.687500,0.656250
1453.343750,0.656250
1453.953125,0.609375
1454.578125,0.625000
1455.218750,0.640625
1455.875000,0.656250
1456.531250,0.656250
1457.140625,0.609375
1457.718750,0.578125
1458.312500,0.593750
1458.921875,0.609375
1459.578125,0.656250
1460.265625,0.687500
1460.906250,0.640625
1461.578125,0.671875
1462.234375,0.656250
1462.906250,0.671875
1463.593750,0.687500
1464.265625,0.671875
1464.906250,0.640625
1465.546875,0.640625
1466.171875,0.625000
1466.828125,0.656250
1467.453125,0.625000
1468.078125,0.625000
1468.625000,0.546875
1472.812500,0.656250
1473.421875,0.609375
1474.015625,0.593750
1474.578125,0.562500
1475.125000,0.546875
1475.734375,0.609375
1476.375000,0.640625
1477.015625,0.640625
1477.703125,0.687500
1478.328125,0.625000
1478.968750,0.640625
1479.609375,0.640625
1480.265625,0.656250
1480.906250,0.640625
1481.546875,0.640625
