-2,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,13,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-2,14,61
-2,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-2,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
-3,14,61
0,13,62
-6,14,60
0,14,62
-2,14,61
-3,14,62
-3,14,61
-3,14,61
-2,14,61
-2,14,61
-3,14,61
-2,14,61
-2,14,61
-1,14,61
-2,14,61
-3,13,61
-3,13,61
-2,13,61
-2,13,61
-3,13,61
-2,13,61
-1,14,61
-3,13,61
-3,13,62
-2,13,61
-3,13,61
-2,13,61
0,13,62
-1,13,62
-2,13,61
-1,13,61
-1,13,61
-1,13,61
-1,13,61
-1,13,61
-1,13,61
-1,14,61
-2,13,60
-1,13,61
2,13,62
1,14,62
-3,13,61
-1,12,61
-1,12,61
-1,13,61
-2,13,61
-1,13,61
-1,13,61
0,13,61
-1,13,61
-1,13,61
-2,13,60
1,13,62
-2,13,61
0,13,61
0,13,61
0,13,61
-1,14,61
1,13,61
0,14,61
1,14,61
0,14,61
1,13,61
1,14,61
0,14,61
0,14,61
0,14,61
2,14,61
1,14,61
0,14,61
1,13,62
0,14,61
-1,14,61
0,14,61
0,13,61
0,14,61
0,14,61
0,14,61
-1,14,61
1,13,60
0,14,60
0,15,61
1,14,61
1,14,61
0,14,61
0,14,61
1,14,61
-1,15,61
0,14,60
2,14,61
1,14,61
0,14,61
-1,15,61
0,14,61
1,14,61
1,15,61
0,16,60
1,15,61
1,14,61
1,14,61
1,15,60
2,14,60
2,14,61
3,14,61
3,15,61
3,14,61
3,14,61
2,15,59
3,15,61
2,14,61
2,14,61
2,14,61
2,14,61
1,15,60
2,14,60
2,13,61
2,14,62
0,14,60
2,14,61
2,14,61
1,14,61
1,14,61
1,14,61
2,14,61
1,14,61
2,14,61
2,14,61
1,14,61
1,14,61
1,13,61
1,14,61
0,14,60
3,14,62
1,13,61
0,13,61
2,13,61
2,15,60
2,14,60
3,14,61
3,14,61
1,13,61
4,14,61
3,14,61
2,13,61
2,13,61
3,13,61
2,13,62
0,13,60
4,12,62
4,12,61
2,13,61
0,14,60
2,13,60
3,13,62
2,13,61
4,14,61
3,13,62
3,13,61
4,14,60
1,15,60
4,13,62
5,14,63
3,14,61
3,14,61
1,14,60
1,14,60
7,13,62
5,14,61
3,14,62
1,14,61
4,14,60
3,14,61
3,14,61
4,14,61
2,14,60
2,15,60
3,14,61
2,14,61
2,14,61
2,14,61
2,14,61
2,14,61
2,14,61
1,14,60
1,14,61
2,14,61
2,14,61
2,14,61
2,14,61
1,14,61
1,14,60
1,14,61
1,14,61
2,15,61
1,14,61
1,14,61
2,14,61
1,14,61
1,14,61
2,14,61
1,14,61
2,14,61
2,14,61
2,14,61
1,14,61
1,14,61
1,14,61
1,14,61
1,14,60
2,14,61
1,14,61
2,14,61
1,14,61
1,14,61
1,14,61
1,14,61
1,14,61
2,14,61
2,14,61
2,14,61
1,14,61
2,14,61
1,14,61
1,14,61
1,14,61
1,14,61
2,14,61
1,14,61
1,14,61
1,14,61
1,14,61
1,13,61
1,14,61
1,14,61
2,13,61
1,14,61
1,14,61
1,14,61
2,14,61
2,13,61
2,13,61
2,13,61
2,13,61
2,13,61
1,13,61
1,13,61
1,13,61
2,13,61
3,13,61
4,13,61
3,13,61
3,13,61
3,13,61
3,13,61
3,12,61
3,12,61
3,12,61
3,12,61
3,12,61
4,12,61
4,12,61
4,12,61
5,12,61
4,12,61
4,12,61
4,11,61
4,11,61
4,12,61
5,12,61
5,12,61
5,11,61
5,11,61
5,12,61
5,12,61
6,11,61
7,12,61
6,12,60
6,12,60
5,12,61
5,11,61
5,11,62
5,11,62
5,11,61
5,12,61
5,11,61
6,11,61
6,11,61
5,11,61
5,11,61
5,11,61
5,12,61
6,11,61
5,12,60
6,12,61
6,11,61
6,10,62
6,10,62
5,10,62
5,10,62
4,10,61
5,10,62
5,11,61
5,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
5,10,61
5,10,61
5,11,61
6,11,61
6,11,61
6,11,61
7,11,61
7,11,61
6,11,61
6,10,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,10,61
7,11,61
6,11,61
7,12,61
7,12,61
7,12,61
8,12,61
7,12,60
8,12,61
8,11,61
7,11,61
7,11,61
7,11,61
7,11,61
7,11,61
6,11,61
6,11,61
7,12,61
7,12,61
7,11,61
7,11,61
7,11,61
7,11,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,60
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,60
7,12,61
7,13,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
7,13,61
7,13,60
7,12,61
7,12,61
6,13,60
6,13,61
7,12,61
7,12,61
8,13,60
6,13,60
7,13,61
8,12,61
9,12,61
9,11,61
9,12,61
7,13,60
7,13,60
8,13,60
8,12,60
8,12,61
8,12,61
9,11,61
8,11,61
8,10,61
7,11,61
8,12,61
8,12,60
9,12,60
9,12,61
8,12,61
8,11,61
8,11,61
8,11,61
8,11,61
9,11,61
9,11,61
8,11,61
8,11,61
7,12,61
8,12,61
9,12,61
9,11,61
9,11,61
8,11,61
8,11,61
7,11,61
8,11,61
8,11,61
9,12,61
8,11,61
8,11,61
8,11,61
7,11,61
8,12,61
8,12,61
8,12,61
8,11,61
8,12,61
8,11,61
7,11,61
8,11,61
8,11,61
7,11,61
8,12,61
8,12,60
8,12,60
7,12,61
7,11,61
7,11,61
7,11,61
7,11,61
7,11,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,11,61
7,12,61
7,12,61
7,12,60
6,11,61
8,11,61
8,11,61
8,11,61
8,11,61
7,11,61
8,11,61
8,11,61
7,11,61
7,11,61
8,11,61
7,11,61
7,11,61
7,12,61
7,11,61
7,12,61
8,12,61
8,12,61
7,11,61
6,11,60
7,11,61
7,12,61
8,12,61
7,12,60
8,12,61
6,12,61
6,11,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
6,12,61
6,12,60
6,12,61
6,12,61
7,12,61
6,12,61
6,12,61
6,12,61
6,12,62
6,12,61
5,12,60
7,12,61
7,12,61
7,12,61
7,12,61
5,12,61
5,12,61
5,12,61
6,12,61
6,13,60
6,13,60
7,13,62
4,11,61
6,12,61
5,12,60
5,12,61
5,12,60
5,12,61
7,12,61
6,13,61
8,12,62
7,12,61
5,11,61
8,12,62
6,12,60
6,12,61
7,12,61
5,12,61
6,12,62
7,12,61
7,12,61
7,12,61
7,12,60
7,12,60
6,12,61
5,11,62
6,10,62
6,11,62
6,11,61
6,11,61
5,12,61
5,12,60
6,13,61
7,12,61
8,12,61
7,12,61
7,11,61
6,11,61
6,11,61
5,11,61
5,11,62
5,11,61
6,11,62
5,11,61
6,11,61
6,11,61
6,11,61
7,11,61
5,10,61
5,11,61
7,12,62
7,11,61
6,11,61
7,11,61
6,11,60
7,11,61
7,11,62
6,11,61
7,11,62
6,11,61
6,11,61
6,12,61
6,11,60
7,11,61
7,11,61
6,10,62
6,10,61
6,10,61
5,10,61
6,11,61
7,11,61
7,11,61
7,11,61
8,11,61
8,11,61
6,10,61
6,10,61
6,10,61
6,10,61
6,11,61
7,10,61
7,10,61
6,10,61
7,10,61
7,10,61
6,11,61
7,10,61
7,10,61
7,10,62
7,10,61
7,10,61
6,10,61
6,10,61
6,10,62
5,10,61
6,10,62
6,11,61
7,11,61
6,11,61
6,11,61
6,11,61
5,11,61
7,10,62
6,10,61
7,12,61
5,11,61
5,11,61
6,11,61
4,10,61
7,10,62
5,11,61
6,11,61
5,11,61
8,12,60
7,11,62
5,11,60
7,11,62
5,10,61
5,10,61
5,11,61
7,12,62
6,11,60
7,11,61
7,11,61
6,11,61
7,11,62
5,11,61
7,11,61
7,11,61
6,11,61
5,11,61
6,11,61
6,11,61
7,11,61
9,11,62
6,10,61
6,11,62
5,10,61
6,10,61
7,11,61
8,11,61
2,12,61
2,12,59
8,11,62
6,11,62
5,11,61
5,11,61
5,10,62
5,9,62
6,9,62
6,10,62
5,11,61
6,10,61
6,11,61
6,11,60
6,11,61
6,10,61
6,10,62
5,10,61
5,10,62
5,10,61
6,10,61
6,10,61
6,11,61
5,10,61
6,10,61
6,10,62
5,11,61
5,11,61
6,10,62
6,10,62
6,10,62
6,10,61
6,11,61
5,10,60
6,10,61
6,10,61
6,11,61
6,11,61
6,10,62
6,10,62
6,10,62
6,10,61
7,10,61
6,10,61
6,11,61
5,11,60
5,11,61
5,10,61
5,11,61
5,10,61
5,10,61
6,10,62
3,10,62
6,10,62
5,10,61
6,11,61
6,11,61
6,11,61
6,10,61
5,10,61
6,10,61
5,10,61
5,10,61
6,10,62
5,10,62
4,11,61
5,11,61
5,11,61
6,11,61
6,11,61
6,11,62
5,10,61
5,11,61
5,10,61
5,10,61
5,10,61
5,11,61
5,10,61
6,11,61
5,11,61
6,11,61
5,11,61
6,10,62
5,10,61
6,11,61
5,11,61
6,11,61
6,11,61
6,10,62
5,10,61
6,11,61
6,11,61
6,11,62
5,11,61
6,11,62
5,11,61
6,11,61
6,11,61
6,11,61
5,11,61
6,11,61
5,11,61
6,11,61
5,11,61
5,11,61
5,11,61
6,11,61
6,11,61
6,11,61
5,11,61
5,11,61
5,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
5,11,61
6,11,62
6,11,61
6,11,61
5,11,61
6,11,61
5,11,61
6,11,61
5,11,61
6,11,61
6,11,61
5,11,61
6,11,61
5,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
5,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,12,61
6,11,61
6,11,61
6,11,61
6,12,61
6,12,61
6,11,61
6,12,61
6,11,61
6,12,61
6,12,61
6,12,61
6,12,61
6,11,61
6,11,61
6,12,61
6,11,61
6,12,61
6,12,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,11,61
6,12,61
5,11,61
6,11,61
6,12,61
6,12,61
6,11,61
6,11,61
6,12,61
6,11,61
6,12,61
6,12,61
6,11,61
5,11,61
6,11,61
6,11,61
6,11,61
7,12,61
5,11,61
6,11,61
6,11,61
6,11,61
6,11,61
5,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
5,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
6,11,61
5,11,61
6,11,61
6,11,61
6,11,61
5,12,61
6,12,61
6,11,61
6,11,61
6,12,61
6,12,61
6,11,61
6,12,61
6,12,61
6,12,61
5,12,61
5,12,61
5,11,61
6,12,61
6,11,61
5,12,61
5,11,61
6,12,61
6,12,61
5,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
5,12,61
6,12,61
6,12,61
6,11,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
5,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
5,11,61
6,11,61
5,12,60
6,12,61
5,12,60
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
5,12,61
6,12,61
6,12,61
6,12,61
5,12,61
6,12,61
6,12,61
6,12,61
6,12,61
5,11,61
6,12,61
6,12,61
6,12,61
6,12,61
5,12,61
6,11,61
6,12,61
6,11,61
6,12,61
6,11,61
6,12,61
5,11,61
5,11,61
6,12,61
6,12,61
5,12,60
7,12,62
6,11,62
6,12,61
6,12,61
7,12,61
7,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
7,12,61
6,12,61
6,12,61
7,12,61
5,12,61
7,13,60
7,13,61
5,12,60
7,12,61
7,12,61
6,12,61
7,12,61
7,12,60
7,12,61
6,12,61
6,12,61
7,12,61
7,12,61
6,12,61
6,12,61
6,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
6,12,61
7,12,61
6,12,61
6,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
7,12,61
6,12,61
6,12,61
7,12,60
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
6,12,61
6,12,61
7,12,61
7,12,61
7,13,61
7,13,61
6,12,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,13,61
7,12,61
6,12,60
7,12,61
7,12,61
6,12,61
6,12,61
7,12,61
6,12,61
7,13,61
7,13,61
7,13,61
7,12,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
7,12,61
6,12,61
7,13,61
7,13,61
7,12,61
7,12,61
7,13,60
6,12,61
6,12,61
7,12,61
7,13,61
7,13,61
7,13,61
7,12,61
7,13,61
7,12,61
7,13,61
7,12,61
7,13,61
7,12,61
7,13,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,13,61
7,12,61
7,13,61
7,12,60
7,12,61
7,12,61
7,12,60
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
6,12,61
7,12,61
7,12,61
6,12,61
6,13,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
6,13,60
7,13,61
7,13,61
7,13,61
7,13,61
6,12,61
7,12,61
7,12,61
7,13,61
7,12,61
7,13,61
7,13,61
7,12,61
7,12,61
7,13,61
6,13,61
7,13,61
7,12,61
6,12,61
7,12,61
7,13,61
6,13,61
7,13,61
7,13,61
7,12,61
7,13,61
7,13,61
7,13,61
6,13,61
7,13,61
7,13,61
6,12,61
7,13,61
7,13,61
7,13,61
7,12,61
7,13,61
6,13,61
7,13,61
6,12,61
7,13,61
7,13,60
7,13,61
6,12,61
7,13,61
7,12,61
7,12,61
7,12,60
6,13,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
7,13,61
7,13,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
6,12,61
6,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
7,12,61
7,12,61
6,12,61
6,12,61
7,12,61
7,12,61
7,12,61
6,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
7,12,61
7,12,61
7,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
6,12,61
7,12,61
7,12,61
6,12,61
6,12,61
6,12,61
6,12,61
7,12,61
6,12,61
6,12,61
7,12,61
6,12,61
6,12,61
7,12,61
6,12,61
7,12,61
7,12,61
6,12,61
6,12,61
7,12,61
7,12,61
6,12,61
6,12,61
7,12,61
7,12,61
7,12,61
6,12,61
7,13,61
7,12,61
6,12,61
6,12,61
6,12,62
7,12,61
7,13,60
7,13,60
7,13,60
7,13,60
7,13,60
8,13,61
8,12,61
6,12,61
6,12,61
6,11,61
5,11,61
5,11,61
5,11,61
7,12,60
7,12,61
5,11,61
4,10,63
3,9,62
4,10,61
6,10,61
7,11,62
6,11,61
4,12,61
5,11,61
4,10,61
5,10,61
5,10,61
5,11,61
6,11,61
6,10,61
6,11,61
4,9,62
4,9,62
3,10,60
5,10,61
8,9,62
7,11,61
6,11,60
7,11,60
9,10,62
7,10,61
7,10,61
8,10,62
7,9,62
7,9,60
6,9,62
5,10,61
5,9,61
6,9,61
7,9,62
6,9,62
7,10,61
7,9,61
7,9,61
7,9,61
6,9,61
6,10,61
5,9,62
6,9,61
7,9,61
7,10,61
7,10,61
8,10,61
7,10,61
7,11,61
7,11,61
7,10,61
7,9,61
6,9,61
5,9,62
5,10,61
6,10,61
6,9,61
7,10,61
7,11,61
7,10,61
7,11,61
6,9,61
6,9,61
7,10,61
6,10,61
6,10,61
6,10,61
5,9,62
5,9,62
6,10,62
6,10,60
9,11,62
7,11,61
8,11,61
6,12,59
6,12,60
7,12,61
6,11,61
6,11,61
7,11,62
7,11,62
5,12,61
4,11,61
4,12,61
4,12,61
5,12,61
7,13,60
8,13,61
7,13,60
7,14,60
7,13,60
6,13,61
6,13,61
6,13,61
6,13,61
6,13,60
6,13,61
6,13,61
6,13,61
6,13,61
6,13,61
6,13,61
7,13,60
6,13,61
6,13,61
6,13,61
6,13,61
7,13,61
6,13,61
6,13,61
5,13,61
6,13,60
7,13,61
6,13,60
7,13,60
7,13,61
6,13,60
5,13,60
7,13,61
7,13,61
6,13,61
7,13,61
7,13,61
6,13,61
6,13,61
7,13,61
7,13,61
6,12,60
6,14,61
6,13,61
7,13,61
7,13,60
7,13,61
7,13,61
7,13,61
7,13,61
7,13,61
6,13,61
6,13,61
7,13,61
7,13,61
6,13,60
6,13,61
7,13,61
7,13,61
7,13,61
6,13,61
7,13,60
6,13,61
7,13,61
6,13,61
6,13,61
7,13,61
7,13,61
6,13,61
6,13,61
6,13,61
6,13,61
6,13,61
6,13,61
7,12,61
7,13,61
6,12,61
6,12,61
6,12,61
6,12,61
6,13,61
6,13,61
6,12,60
7,13,61
6,13,61
6,12,61
7,13,61
7,13,60
7,13,61
7,13,61
6,12,60
7,13,61
6,12,61
7,13,61
6,12,60
7,13,60
7,13,60
5,12,61
6,12,61
6,12,61
5,13,61
5,13,61
7,13,61
7,13,61
8,12,61
7,12,62
4,13,60
7,12,61
8,11,61
7,12,61
7,12,60
7,13,61
6,12,61
6,12,60
5,12,60
8,11,62
8,12,61
8,12,62
8,12,61
8,12,61
7,12,60
8,12,61
8,12,61
8,12,60
8,12,60
8,12,61
7,12,60
10,12,61
10,12,61
8,12,60
10,12,61
8,12,60
9,12,60
11,12,61
10,12,61
8,12,60
9,12,60
10,12,61
10,12,60
10,12,61
10,13,61
9,12,61
7,13,61
9,12,61
6,12,61
5,12,60
11,13,60
11,13,60
9,13,60
9,13,61
6,12,61
5,12,60
10,13,61
10,13,61
6,13,60
8,13,60
8,13,59
12,13,60
11,13,60
11,13,60
12,14,60
8,13,60
7,12,60
8,11,61
7,10,61
8,12,62
8,12,61
8,12,60
10,12,60
11,12,60
11,12,60
9,12,60
9,12,61
9,12,60
9,12,60
9,12,61
9,13,59
8,14,59
10,12,60
10,11,60
10,11,61
11,11,61
12,11,61
11,12,60
11,11,60
10,11,60
11,11,60
10,11,60
12,11,61
12,11,60
12,13,59
12,12,61
12,11,60
10,11,60
12,11,61
12,11,60
12,13,59
12,12,61
12,11,60
12,11,60
13,11,60
11,12,60
11,12,59
12,11,61
11,11,61
13,11,61
13,11,61
12,12,59
13,12,60
13,12,59
13,11,60
13,11,60
13,12,59
13,12,60
13,12,60
14,12,59
15,12,59
15,12,59
15,12,59
15,12,59
15,12,59
15,12,59
16,12,58
16,12,58
16,13,58
17,13,59
16,13,58
17,13,59
16,12,59
15,12,59
17,13,59
17,13,59
18,13,58
18,13,58
17,13,58
17,13,58
14,11,59
19,13,59
20,13,58
22,14,57
22,14,58
20,14,57
20,15,57
20,16,57
20,16,57
20,16,56
21,16,56
22,15,56
21,15,55
21,18,54
23,18,56
22,16,55
24,17,54
27,17,55
27,17,55
24,17,54
25,17,54
24,16,56
24,18,55
25,18,55
23,19,54
22,19,54
20,18,55
20,18,55
20,19,56
19,19,55
20,19,56
20,19,56
22,19,55
20,19,56
20,19,55
20,18,56
20,18,56
19,19,56
20,19,56
20,19,56
20,19,56
20,19,56
20,19,56
20,19,55
21,19,56
20,19,56
20,19,56
20,19,56
20,19,55
20,19,56
20,19,56
19,19,56
19,19,57
18,19,57
17,19,56
18,19,56
18,19,56
18,19,56
18,18,57
18,18,57
17,18,58
16,18,57
16,18,56
17,18,57
19,17,57
18,18,58
18,17,57
17,18,57
19,17,57
19,17,57
18,17,57
17,17,57
15,17,56
18,17,57
22,16,57
19,17,57
17,17,57
17,17,57
18,17,57
19,16,57
19,16,58
19,16,56
20,17,55
18,17,57
16,17,57
15,15,59
15,14,59
16,14,59
16,15,58
16,16,57
16,16,58
16,16,58
16,16,59
16,15,59
15,15,58
14,16,57
15,15,58
15,15,59
14,15,60
15,16,59
16,16,57
17,16,57
16,16,58
17,16,59
17,16,58
17,16,57
17,16,58
16,16,58
13,16,59
12,16,59
13,15,59
16,15,58
16,16,58
15,16,58
15,16,59
14,15,59
14,16,59
15,15,59
15,15,59
14,16,59
14,16,59
14,15,59
14,16,59
15,16,59
15,16,58
14,15,59
13,16,58
13,16,59
14,16,58
15,16,58
16,16,58
14,16,58
13,16,59
13,16,59
15,16,59
14,15,58
15,16,58
14,16,59
14,16,58
14,16,59
15,16,58
14,16,58
15,16,58
15,16,58
15,16,58
14,16,59
14,16,59
15,16,58
14,16,58
15,16,59
15,16,58
15,16,58
15,16,59
15,16,59
16,16,58
14,16,58
16,16,58
15,16,58
15,16,58
16,16,58
16,16,58
16,16,57
16,16,58
15,16,59
16,16,58
17,16,57
17,16,58
16,16,58
17,16,57
17,17,58
17,16,58
17,16,58
17,16,58
17,16,58
17,16,58
17,16,58
16,16,58
17,16,58
17,16,58
17,16,58
16,16,58
17,17,58
18,17,58
17,17,58
16,16,58
16,17,57
17,17,57
18,18,56
21,17,57
18,15,58
16,15,57
12,16,60
13,16,59
17,16,58
16,16,58
17,17,57
17,17,57
17,16,58
16,17,58
17,17,58
16,16,58
16,17,58
17,17,58
17,16,57
18,17,57
17,17,57
17,17,58
16,17,57
16,17,58
16,17,58
17,17,57
16,17,58
16,17,58
17,17,57
16,17,57
16,17,57
17,17,58
17,17,57
18,17,58
17,17,58
16,17,57
17,18,57
16,18,57
16,17,57
18,17,57
18,17,58
17,17,57
16,18,57
18,18,57
17,17,58
17,17,58
17,17,57
17,17,58
17,17,58
17,18,57
18,17,57
17,17,57
18,18,57
18,18,57
18,18,57
17,18,57
17,18,57
17,17,57
17,17,57
18,18,57
17,18,57
19,18,57
18,18,57
18,18,57
18,18,57
17,18,57
17,17,57
17,17,57
17,17,58
17,18,57
17,18,57
18,18,57
18,18,57
19,18,57
19,18,57
18,18,57
18,18,57
18,18,57
18,18,57
18,17,57
18,18,57
18,18,57
18,18,57
18,18,57
18,17,57
18,18,57
18,18,57
18,18,57
17,18,57
17,17,57
18,18,57
18,18,57
18,18,57
18,18,57
18,18,57
18,18,57
18,18,57
17,18,57
17,18,57
18,18,57
17,18,57
17,18,57
18,18,57
18,18,57
18,17,57
18,18,57
19,18,57
18,17,57
18,18,57
18,17,57
18,17,57
18,18,57
17,17,57
17,18,57
16,18,57
17,17,57
17,18,57
17,18,57
17,18,58
17,17,57
17,18,58
17,18,58
15,17,57
16,18,57
16,17,57
17,17,58
17,17,57
16,17,57
16,17,58
16,17,57
15,18,57
17,18,57
17,17,57
16,17,58
16,18,58
17,18,58
16,18,57
16,17,58
17,17,57
17,18,57
17,18,58
17,18,57
17,18,57
17,17,57
17,18,57
16,17,58
16,17,58
17,17,58
16,17,57
17,18,57
16,18,57
16,18,58
17,17,57
17,18,58
16,17,57
16,18,57
17,17,58
16,18,58
16,17,57
17,17,57
18,18,58
16,18,57
16,17,57
17,17,57
16,18,57
16,18,58
17,17,58
17,18,57
17,18,57
17,18,57
17,17,57
16,18,58
16,17,57
16,17,58
16,18,58
16,17,58
16,18,58
16,17,58
16,18,58
16,17,58
16,17,58
16,17,58
15,17,57
17,17,58
17,17,58
16,17,57
16,17,58
17,17,57
16,17,57
16,17,58
16,17,58
15,17,58
17,17,58
16,17,58
15,17,58
15,17,58
16,17,58
16,17,58
15,17,58
15,17,58
15,17,58
16,17,58
16,17,58
16,17,58
16,17,58
16,17,58
16,17,58
16,17,58
16,17,58
16,17,58
16,17,58
15,17,58
16,17,58
16,17,58
16,18,58
16,17,58
16,17,57
16,17,58
16,17,58
17,18,57
16,18,58
16,18,58
16,17,57
16,17,58
16,18,58
16,18,57
16,18,58
